cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,598.6,133.4,573.8,256.5,0.8331,25.81,21.78,11.95,107.5,12.52,0.0,10.12,5.184,11.01,5.436,0.8526,4.706,3.89,3.337,8.645,66.59,0.0,10.12,5.184,11.01,5.436,0.8526,4.706,3.89,3.337,8.645,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3,9.679,4.202,297.8,7.459,2.889,3.201,5.787,7.656,0.0,6.035E-6,8.726,22.0,63.14,69.51,0.3328,0.04064,0.3791,0.1656,0.3661,1.379E-7,0.0,4.7859999999999994E8,1181000.0,120000.0,10170.0,23490.0,296.9,200.2,580.4,799.9,1034.0,4.026E-8,0.0,0.003094,0.004882,0.01961,0.003109,4.772E-4,4.22E-4,2.827E-4,2.107E-4,0.001026,0.00245,0.0,5.615E-7,7.069E-7,2.342E-6,5.713E-7,3.177E-11,1.153E-10,6.326E-11,3.449E-11,2.381E-10,5.763E-10,1.187E-4,0.0,191000.0,202900.0,15240.0,9765.0,805800.0,10500.0,4602.0,5232.0,14700.0,14380.0,0.0,2.979E-8,1.035E-8,1.346E-9,2.441E-10,4.621E-12,4.62E-14,4.235E-14,1.047E-13,1.79E-13,2.028E-13,0.01,0.0,11.7,30.98,62.82,22.33,2.671,2.432,2.161,1.193,10.65,1.255,0.0,2.366,8.077,1.732,1.025,9.369,1.436,0.2363,0.1473,0.8604,0.2917,
0.0,600.6,120.6,586.2,256.7,0.8635,29.48,20.38,12.04,108.2,12.17,0.0,10.13,5.099,11.06,5.405,0.8543,4.885,3.796,3.385,8.63,66.53,0.0,10.13,5.099,11.06,5.405,0.8543,4.885,3.796,3.385,8.63,66.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3,9.713,4.22,297.8,7.569,2.829,3.096,5.807,7.681,0.0,6.144E-6,3.608,14.77,70.87,69.51,0.3328,0.0404,0.3791,0.1644,0.3661,1.412E-7,0.0,4.7859999999999994E8,1178000.0,120200.0,10010.0,24450.0,360.6,201.7,580.6,802.3,1034.0,4.172E-8,0.0,0.003096,0.004944,0.02074,0.003204,4.766E-4,4.759E-4,2.792E-4,2.165E-4,0.001048,0.002893,0.0,5.615E-7,3.165E-7,2.819E-6,7.293E-7,3.844E-11,4.327E-10,6.861E-11,3.411E-11,2.617E-10,6.807E-10,1.0E-4,0.0,191000.0,204900.0,14180.0,9427.0,798500.0,10890.0,4642.0,5171.0,14820.0,14590.0,0.0,3.279E-8,3.778E-9,1.34E-9,2.412E-10,4.628E-12,5.913E-12,2.034E-13,1.202E-13,4.344E-13,3.195E-13,0.01,0.0,11.9,30.04,64.12,22.21,2.674,2.14,2.004,1.202,10.69,1.206,0.0,2.384,8.021,1.729,1.029,9.354,1.467,0.2003,0.1117,0.8735,0.3011,
0.0,601.3,114.3,591.8,263.5,0.872,28.8,20.38,12.04,108.2,12.17,0.0,10.15,4.978,11.13,5.445,0.843,4.866,3.796,3.385,9.521,65.63,0.0,10.15,4.978,11.13,5.445,0.843,4.866,3.796,3.385,9.521,65.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.2,9.715,4.219,296.9,7.551,2.819,3.089,5.79,7.658,0.0,6.151E-6,3.499,13.52,66.03,68.19,0.3216,0.03917,0.3639,0.1826,0.3305,1.439E-7,0.0,4.7859999999999994E8,1176000.0,118300.0,10600.0,24500.0,359.3,200.8,579.2,826.7,1004.0,4.298E-8,0.0,0.0031,0.00519,0.02158,0.003438,4.828E-4,4.856E-4,2.891E-4,2.252E-4,0.001437,0.003064,0.0,5.615E-7,2.806E-7,2.953E-6,9.482E-7,3.593E-11,4.288E-10,7.23E-11,3.552E-11,2.736E-10,8.008E-10,1.001E-4,0.0,191000.0,201800.0,13980.0,8613.0,806700.0,10900.0,4780.0,5231.0,16360.0,13530.0,0.0,3.534E-8,3.761E-9,1.328E-9,2.454E-10,4.677E-12,5.911E-12,2.032E-13,1.201E-13,4.446E-13,3.088E-13,0.01,0.0,11.97,29.54,64.42,22.42,2.663,2.073,2.004,1.202,10.69,1.205,0.0,2.391,7.988,1.712,1.033,9.294,1.459,0.1998,0.1111,0.9032,0.2688,
0.0,601.3,126.1,579.1,274.5,0.8782,22.83,20.29,11.54,107.7,11.89,0.0,10.15,5.429,10.76,5.876,0.843,5.71,3.816,2.47,9.316,65.36,0.0,10.15,5.429,10.76,5.876,0.843,5.71,3.816,2.47,9.316,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3,9.754,4.198,297.0,7.303,2.804,3.19,5.79,7.681,0.0,6.151E-6,3.494,13.08,63.68,68.19,0.3216,0.03917,0.3639,0.1825,0.3305,1.472E-7,0.0,4.7859999999999994E8,1171000.0,118200.0,10700.0,24460.0,3029.0,277.7,687.4,945.2,1076.0,4.414E-8,0.0,0.0031,0.005953,0.02159,0.003475,4.823E-4,6.22E-4,3.036E-4,1.81E-4,0.00149,0.003526,0.0,5.615E-7,2.945E-7,3.027E-6,1.114E-6,3.369E-11,1.537E-9,9.921E-11,8.507E-11,3.344E-10,9.825E-10,1.175E-4,0.0,191000.0,200400.0,14030.0,8225.0,828700.0,11070.0,4987.0,5434.0,16680.0,13830.0,0.0,3.75E-8,3.762E-9,1.259E-9,2.942E-10,4.675E-12,1.049E-11,2.783E-13,5.464E-13,6.743E-13,4.977E-13,0.01,0.0,11.97,30.64,62.95,22.9,2.663,2.05,2.012,1.147,10.66,1.187,0.0,2.391,7.996,1.72,1.02,9.268,1.365,0.1948,0.1507,0.9024,0.2765,
0.0,601.3,118.8,583.6,279.8,0.8589,23.08,20.42,11.41,107.4,11.93,0.0,10.15,5.184,10.82,6.065,0.8254,5.793,3.828,2.423,9.268,65.37,0.0,10.15,5.184,10.82,6.065,0.8254,5.793,3.828,2.423,9.268,65.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,10.0,4.204,296.5,7.457,2.821,3.102,5.707,7.706,0.0,6.151E-6,3.502,12.91,61.35,68.19,0.3216,0.03906,0.3639,0.1816,0.3305,1.505E-7,0.0,4.7859999999999994E8,1165000.0,121700.0,11830.0,23020.0,3172.0,291.7,606.1,866.9,1094.0,4.508E-8,0.0,0.0031,0.006206,0.02168,0.003822,4.795E-4,6.512E-4,3.171E-4,1.801E-4,0.001505,0.003885,0.0,5.615E-7,3.113E-7,3.128E-6,1.125E-6,3.079E-11,1.629E-9,1.126E-10,3.355E-11,2.96E-10,1.181E-9,1.0E-4,0.0,191000.0,201500.0,14350.0,8107.0,858100.0,11420.0,5194.0,5619.0,16720.0,14130.0,0.0,3.932E-8,3.73E-9,1.249E-9,3.246E-10,4.492E-12,1.114E-11,3.499E-13,1.729E-13,3.19E-13,5.975E-13,0.01,0.0,11.97,29.89,63.06,23.54,2.661,2.067,2.025,1.138,10.64,1.19,0.0,2.391,7.933,1.746,1.028,9.21,1.418,0.2006,0.1208,0.8727,0.2832,
0.0,601.3,121.0,581.5,276.5,0.8531,26.64,20.42,11.41,107.4,11.93,0.0,10.15,5.173,10.82,5.999,0.8249,5.87,3.828,2.423,9.268,65.37,0.0,10.15,5.173,10.82,5.999,0.8249,5.87,3.828,2.423,9.268,65.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,10.02,4.204,297.5,7.457,2.821,3.103,5.709,7.708,0.0,6.151E-6,3.526,12.63,61.28,68.12,0.3217,0.03897,0.3639,0.1809,0.3304,1.54E-7,0.0,4.7859999999999994E8,1162000.0,122400.0,11810.0,23000.0,3175.0,291.2,606.0,866.4,1092.0,4.622E-8,0.0,0.0031,0.006443,0.02183,0.003868,4.787E-4,6.743E-4,3.257E-4,1.854E-4,0.001535,0.004294,0.0,5.615E-7,3.22E-7,3.196E-6,1.131E-6,2.913E-11,3.079E-8,1.16E-10,3.43E-11,3.098E-10,1.41E-9,1.16E-4,0.0,191000.0,191000.0,14260.0,8072.0,886400.0,11330.0,5394.0,5832.0,16890.0,14480.0,0.0,4.028E-8,3.723E-9,1.244E-9,3.192E-10,4.49E-12,1.649E-11,3.496E-13,1.728E-13,3.192E-13,5.979E-13,0.01,0.0,11.97,30.02,62.88,23.36,2.661,2.285,2.025,1.138,10.64,1.19,0.0,2.392,7.901,1.74,1.021,9.183,1.42,0.2003,0.1204,0.8722,0.2824,
0.0,601.3,119.2,578.5,281.6,0.8299,26.75,19.84,11.41,107.4,11.93,0.0,10.15,5.163,10.74,6.096,0.8245,5.916,3.772,2.423,9.268,65.37,0.0,10.15,5.163,10.74,6.096,0.8245,5.916,3.772,2.423,9.268,65.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,10.3,4.2,297.6,7.422,2.8,3.085,5.667,7.653,0.0,6.151E-6,3.538,12.41,61.29,68.1,0.3216,0.039,0.3639,0.1811,0.3304,1.573E-7,0.0,4.7859999999999994E8,1149000.0,131500.0,12550.0,24620.0,3167.0,295.8,604.0,863.3,1088.0,4.733E-8,0.0,0.0031,0.006363,0.02198,0.004168,6.045E-4,6.92E-4,3.282E-4,1.904E-4,0.001576,0.004564,0.0,5.615E-7,3.291E-7,3.058E-6,1.351E-6,2.923E-11,2.689E-8,1.123E-10,3.506E-11,3.235E-10,1.643E-9,1.0E-4,0.0,191000.0,185300.0,14280.0,8087.0,875000.0,10680.0,5157.0,5657.0,16390.0,13730.0,0.0,4.167E-8,3.679E-9,1.251E-9,3.232E-10,4.478E-12,1.57E-11,3.492E-13,1.725E-13,3.19E-13,5.98E-13,0.01,0.0,11.97,29.56,62.39,24.13,2.66,2.313,1.967,1.138,10.64,1.19,0.0,2.392,7.814,1.767,1.028,9.164,1.417,0.202,0.1199,0.8711,0.2809,
0.0,601.3,125.7,570.0,283.7,0.7594,26.72,17.89,12.42,106.6,13.86,0.0,10.15,5.452,10.41,6.133,0.8214,5.915,3.716,2.452,9.243,65.43,0.0,10.15,5.452,10.41,6.133,0.8214,5.915,3.716,2.452,9.243,65.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.3,10.34,4.238,299.5,7.422,2.8,3.085,5.667,7.653,0.0,6.151E-6,3.83,12.47,61.17,67.66,0.3216,0.03881,0.3639,0.1805,0.3305,1.611E-7,0.0,4.7859999999999994E8,1136000.0,141500.0,13640.0,25920.0,3166.0,294.9,602.0,860.7,1086.0,4.871E-8,0.0,0.0031,0.006604,0.02227,0.004303,6.046E-4,7.047E-4,3.233E-4,2.022E-4,0.001628,0.004839,0.0,5.615E-7,3.503E-7,3.084E-6,1.38E-6,1.862E-11,2.689E-8,1.118E-10,3.713E-11,3.363E-10,1.829E-9,1.214E-4,0.0,191000.0,180200.0,14540.0,8163.0,865200.0,10180.0,4807.0,5573.0,15750.0,13190.0,0.0,4.3E-8,3.552E-9,1.355E-9,3.316E-10,4.749E-12,1.562E-11,3.488E-13,1.607E-13,3.281E-13,5.986E-13,0.01,0.0,11.97,28.69,62.92,24.43,2.686,2.311,1.773,1.241,10.56,1.381,0.0,2.392,7.81,1.762,1.034,9.124,1.416,0.1888,0.1187,0.8718,0.2939,
0.0,601.6,134.4,558.8,287.4,0.731,27.24,19.5,12.59,104.0,13.88,0.0,10.16,5.627,10.18,6.207,0.8337,5.968,2.127,2.004,11.9,64.7,0.0,10.16,5.627,10.18,6.207,0.8337,5.968,2.127,2.004,11.9,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,10.34,4.241,300.4,7.44,2.811,3.096,5.691,7.684,0.0,0.04353,3.822,12.38,60.05,67.63,0.2773,0.03826,0.3635,0.1778,0.3293,1.644E-7,0.0,4.7859999999999994E8,1133000.0,142300.0,14070.0,25940.0,3096.0,295.1,600.0,856.7,1082.0,5.003E-8,0.0,0.003139,0.007991,0.02152,0.00439,6.079E-4,7.199E-4,2.322E-4,1.785E-4,0.001868,0.005074,0.0,5.616E-7,3.121E-7,3.179E-6,1.41E-6,1.477E-11,2.689E-8,8.555E-11,2.964E-11,3.932E-10,1.975E-9,1.178E-4,0.0,191000.0,180600.0,14830.0,8293.0,872700.0,8776.0,4903.0,5629.0,15230.0,13140.0,0.0,4.375E-8,3.587E-9,1.301E-9,3.38E-10,4.297E-12,1.548E-11,3.489E-13,1.599E-13,3.249E-13,5.975E-13,0.01,0.0,12.0,29.65,61.72,24.73,2.626,2.361,1.932,1.258,10.3,1.383,0.0,2.462,7.792,1.746,1.038,9.114,1.351,0.202,0.1206,0.8576,0.2952,
0.0,601.7,109.9,564.1,307.8,0.731,27.62,19.98,12.59,105.2,12.64,0.0,10.16,5.07,10.53,6.41,0.8333,5.969,2.129,2.004,13.91,62.69,0.0,10.16,5.07,10.53,6.41,0.8333,5.969,2.129,2.004,13.91,62.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,6.985,7.493,299.6,7.499,2.79,3.078,5.649,7.629,0.0,6.155E-6,3.779,12.19,58.14,67.61,0.2773,0.03824,0.3635,0.1776,0.3293,1.68E-7,0.0,4.7859999999999994E8,1132000.0,142100.0,14290.0,25920.0,3132.0,279.6,600.4,856.7,1082.0,5.149E-8,0.0,0.003139,0.008001,0.02226,0.004687,6.073E-4,7.47E-4,2.358E-4,1.835E-4,0.002101,0.005302,0.0,5.616E-7,2.63E-7,3.295E-6,1.456E-6,1.286E-11,2.82E-8,8.548E-11,2.997E-11,4.315E-10,2.098E-9,1.206E-4,0.0,191000.0,175800.0,14170.0,7936.0,863400.0,8757.0,4947.0,5523.0,15240.0,13130.0,0.0,4.45E-8,3.507E-9,1.331E-9,3.74E-10,4.292E-12,1.837E-11,3.37E-13,1.596E-13,3.245E-13,5.975E-13,0.01,0.0,12.0,26.8,62.47,26.72,2.626,2.419,1.98,1.258,10.42,1.259,0.0,2.462,7.779,1.796,1.002,9.086,1.343,0.197,0.1203,0.8581,0.2933,
0.0,594.6,121.0,549.8,316.0,0.743,27.36,20.2,12.63,106.8,10.73,0.0,19.62,5.211,10.15,6.549,0.7917,2.016,0.3777,0.6715,6.809,67.44,0.0,19.62,5.211,10.15,6.549,0.7917,2.016,0.3777,0.6715,6.809,67.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,8.254,7.049,299.6,7.676,2.79,3.078,5.649,7.63,0.0,6.366E-6,3.755,11.89,57.13,67.61,0.2773,0.03824,0.3635,0.1776,0.3292,1.714E-7,0.0,4.7849999999999994E8,1246000.0,144300.0,15980.0,25890.0,3070.0,279.7,600.2,856.6,1081.0,5.306E-8,0.0,0.003976,0.008307,0.02296,0.004973,6.062E-4,4.12E-4,1.553E-4,8.059E-5,0.002107,0.005531,0.0,5.548E-7,2.967E-7,3.332E-6,1.51E-6,1.199E-11,2.816E-8,8.621E-11,2.979E-11,4.5E-10,2.238E-9,1.0E-4,0.0,191000.0,172300.0,13820.0,7456.0,862300.0,8852.0,5071.0,5529.0,15500.0,13240.0,0.0,3.503E-8,5.32E-9,1.278E-9,3.906E-10,4.292E-12,1.807E-11,3.369E-13,1.593E-13,3.25E-13,5.966E-13,0.01,0.0,9.279,29.94,60.94,27.52,2.627,2.396,2.002,1.261,10.58,1.07,0.0,2.492,7.76,1.79,1.011,9.049,1.317,0.198,0.1197,0.868,0.2786,
0.0,592.4,116.4,552.4,316.9,0.7591,26.53,19.65,12.67,107.1,10.49,0.0,19.62,5.016,10.26,6.566,0.2806,2.002,0.3689,0.6661,6.703,68.07,0.0,19.62,5.016,10.26,6.566,0.2806,2.002,0.3689,0.6661,6.703,68.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,9.293,6.769,312.9,5.588,1.502,1.928,2.271,1.011,0.0,6.06E-6,3.651,11.62,56.7,67.28,0.2787,0.03904,0.3642,0.196,0.3075,1.758E-7,0.0,4.7849999999999994E8,1270000.0,144000.0,16040.0,26020.0,3040.0,262.6,581.0,820.8,977.8,5.451E-8,0.0,0.003975,0.008357,0.02377,0.005169,6.345E-4,4.037E-4,1.498E-4,8.095E-5,0.002204,0.00597,0.0,5.527E-7,2.586E-7,3.472E-6,1.541E-6,2.737E-11,2.816E-8,8.544E-11,3.024E-11,4.571E-10,2.387E-9,1.001E-4,0.0,191000.0,171800.0,13760.0,6798.0,877500.0,6309.0,3504.0,4139.0,12610.0,5095.0,0.0,3.489E-8,4.374E-9,1.284E-9,3.874E-10,4.306E-12,1.786E-11,3.322E-13,1.55E-13,3.205E-13,5.77E-13,0.01,0.0,8.578,29.94,61.21,27.59,2.594,2.314,1.947,1.266,10.61,1.045,0.0,2.492,7.727,1.797,1.008,9.184,1.282,0.1776,0.1047,0.8465,0.1894,
0.0,592.4,127.0,533.4,326.0,0.7642,26.53,18.88,12.69,107.9,10.49,0.0,19.62,5.123,10.05,6.652,0.2781,2.002,0.3657,0.6664,6.706,68.07,0.0,19.62,5.123,10.05,6.652,0.2781,2.002,0.3657,0.6664,6.706,68.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8,9.37,7.024,306.5,7.479,2.669,2.973,3.864,1.251,0.0,6.06E-6,3.638,11.25,56.45,67.17,0.2955,0.04934,0.3735,0.2099,0.3096,1.806E-7,0.0,4.7849999999999994E8,1266000.0,145600.0,16910.0,25900.0,3067.0,279.8,597.1,845.2,982.0,5.59E-8,0.0,0.003975,0.008397,0.02442,0.005402,6.274E-4,4.073E-4,1.437E-4,8.274E-5,0.002236,0.006271,0.0,5.527E-7,2.993E-7,3.53E-6,1.594E-6,2.649E-11,2.816E-8,8.496E-11,3.063E-11,4.914E-10,2.522E-9,1.17E-4,0.0,191000.0,171900.0,14000.0,6925.0,853600.0,8198.0,4603.0,5180.0,13730.0,4860.0,0.0,3.747E-8,4.376E-9,1.26E-9,3.871E-10,4.272E-12,1.765E-11,3.356E-13,1.582E-13,3.26E-13,5.778E-13,0.01,0.0,8.578,30.91,59.45,28.39,2.589,2.315,1.872,1.268,10.69,1.045,0.0,2.492,7.734,1.791,1.02,9.065,1.305,0.186,0.1175,0.8714,0.1923,
0.0,592.7,114.0,546.3,326.4,0.7699,26.16,18.09,12.71,108.6,10.47,0.0,19.63,4.975,10.19,6.657,0.276,1.992,0.3622,0.6665,8.205,66.58,0.0,19.63,4.975,10.19,6.657,0.276,1.992,0.3622,0.6665,8.205,66.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1,9.845,7.048,307.4,7.613,2.751,3.052,3.978,1.274,0.0,6.064E-6,2.939,11.3,56.34,66.31,0.313,0.05114,0.3974,0.2183,0.3256,1.853E-7,0.0,4.7849999999999994E8,1262000.0,146900.0,17050.0,26270.0,3092.0,281.6,628.3,854.5,1001.0,5.748E-8,0.0,0.003978,0.008404,0.0252,0.00556,6.261E-4,4.067E-4,1.366E-4,8.375E-5,0.002388,0.006392,0.0,5.527E-7,2.457E-7,3.709E-6,1.622E-6,1.896E-11,2.816E-8,8.371E-11,3.097E-11,5.374E-10,2.621E-9,1.227E-4,0.0,191000.0,165900.0,14480.0,6694.0,823900.0,7788.0,4376.0,4919.0,13300.0,4389.0,0.0,3.954E-8,4.37E-9,1.252E-9,3.822E-10,4.503E-12,1.745E-11,3.364E-13,1.857E-13,3.346E-13,5.967E-13,0.01,0.0,8.615,29.61,60.66,28.42,2.614,2.281,1.795,1.273,10.76,1.046,0.0,2.496,7.676,1.802,1.02,9.043,1.302,0.1811,0.1177,0.8913,0.1786,
0.0,605.2,113.4,545.1,312.8,0.7758,26.15,18.18,12.92,108.3,10.47,0.0,20.07,4.896,10.21,6.214,0.2745,1.991,0.3626,0.6689,8.202,66.58,0.0,20.07,4.896,10.21,6.214,0.2745,1.991,0.3626,0.6689,8.202,66.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9,10.36,7.745,308.3,7.63,2.762,3.062,3.993,1.278,0.0,2.126E-5,2.895,11.16,56.26,66.24,0.3118,0.05039,0.3968,0.2171,0.3255,1.897E-7,0.0,4.7839999999999994E8,1303000.0,150600.0,16030.0,26230.0,3091.0,281.4,627.7,853.6,999.7,5.917E-8,0.0,0.004597,0.008388,0.02617,0.005128,6.257E-4,4.074E-4,1.379E-4,8.63E-5,0.002432,0.006654,0.0,6.427E-7,2.485E-7,3.839E-6,1.556E-6,1.489E-11,2.816E-8,8.558E-11,3.33E-11,5.862E-10,2.723E-9,1.198E-4,0.0,191000.0,163700.0,13910.0,6521.0,810600.0,7565.0,4293.0,4751.0,12910.0,4102.0,0.0,3.722E-8,4.475E-9,1.245E-9,3.332E-10,4.483E-12,1.724E-11,3.359E-13,1.85E-13,3.334E-13,5.965E-13,0.01,0.0,9.198,30.03,60.62,27.18,2.612,2.28,1.803,1.295,10.73,1.047,0.0,2.529,7.616,1.831,0.9995,9.018,1.298,0.1816,0.1189,0.8891,0.1785,
0.0,611.9,113.0,539.1,313.2,0.7878,25.67,18.35,12.06,109.0,10.48,0.0,20.23,4.886,10.07,6.208,0.2746,1.987,0.3634,0.665,8.205,66.58,0.0,20.23,4.886,10.07,6.208,0.2746,1.987,0.3634,0.665,8.205,66.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9,10.32,7.733,307.4,7.623,2.761,3.052,3.991,1.272,0.0,6.259E-6,2.849,10.88,56.38,66.24,0.3118,0.05038,0.3967,0.217,0.3255,1.939E-7,0.0,4.7839999999999994E8,1300000.0,150600.0,15870.0,26180.0,3086.0,281.1,626.1,852.4,997.6,6.102E-8,0.0,0.004758,0.008366,0.02724,0.005255,6.256E-4,4.079E-4,1.4E-4,7.839E-5,0.0025,0.006955,0.0,6.573E-7,2.544E-7,3.918E-6,1.624E-6,1.288E-11,2.816E-8,8.733E-11,3.174E-11,6.442E-10,2.845E-9,1.184E-4,0.0,191000.0,161700.0,13560.0,6531.0,816000.0,7575.0,4329.0,4677.0,12830.0,3944.0,0.0,3.87E-8,4.469E-9,1.217E-9,3.237E-10,4.483E-12,1.702E-11,3.356E-13,1.839E-13,3.331E-13,5.964E-13,0.01,0.0,9.984,29.96,59.91,27.23,2.613,2.233,1.82,1.209,10.8,1.047,0.0,2.548,7.586,1.818,1.002,8.987,1.295,0.1828,0.1122,0.8939,0.1784,
0.0,611.9,112.9,540.7,313.4,0.7938,30.02,13.27,11.98,108.3,11.9,0.0,20.23,4.866,10.07,6.208,0.2741,2.017,0.3352,0.6596,7.889,66.9,0.0,20.23,4.866,10.07,6.208,0.2741,2.017,0.3352,0.6596,7.889,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,10.32,7.73,306.5,7.588,2.741,3.037,3.967,1.274,0.0,6.259E-6,2.841,9.366,56.15,66.22,0.3118,0.05038,0.3967,0.2162,0.3653,1.979E-7,0.0,4.7839999999999994E8,1298000.0,151000.0,15870.0,26110.0,3085.0,279.2,621.8,822.6,1016.0,6.291E-8,0.0,0.004758,0.008375,0.02857,0.005407,6.231E-4,4.127E-4,1.304E-4,7.814E-5,0.002903,0.006906,0.0,6.573E-7,2.616E-7,4.08E-6,1.652E-6,1.149E-11,2.816E-8,8.496E-11,3.262E-11,1.054E-8,1.557E-8,1.0E-4,0.0,191000.0,160400.0,13530.0,6609.0,830200.0,7727.0,4323.0,4738.0,12810.0,4094.0,0.0,4.053E-8,4.468E-9,1.204E-9,3.171E-10,4.477E-12,1.679E-11,3.345E-13,1.825E-13,3.227E-13,6.053E-13,0.01,0.0,9.984,29.92,59.95,27.23,2.613,2.666,1.313,1.201,10.73,1.193,0.0,2.548,7.55,1.819,1.002,8.932,1.3,0.1719,0.1101,0.8903,0.1869,
